file,start_time,end_time,NOCA,EATO,SCTA,BAWW,BCCH,AMCR,NOFL
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_07.mp3,264.0,267.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_07.mp3,267.0,270.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_07.mp3,270.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_07.mp3,273.0,276.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_07.mp3,276.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_07.mp3,279.0,282.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_07.mp3,282.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_07.mp3,285.0,288.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_07.mp3,288.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_07.mp3,291.0,294.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_07.mp3,294.0,297.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_07.mp3,297.0,300.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,9.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,15.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,18.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,21.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,24.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,27.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,30.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,33.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,36.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,39.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,42.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,45.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,51.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,54.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,57.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,60.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,63.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,66.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,69.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,72.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,75.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,78.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,81.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,84.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,87.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,90.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,93.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,96.0,99.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,99.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,102.0,105.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,105.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,108.0,111.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,111.0,114.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,114.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,117.0,120.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,120.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,123.0,126.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,126.0,129.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,129.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,132.0,135.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,135.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,138.0,141.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,141.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,144.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,147.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,150.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,153.0,156.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,156.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,159.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,162.0,165.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,165.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,168.0,171.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,171.0,174.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,174.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,177.0,180.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,180.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,183.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,186.0,189.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,189.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,192.0,195.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,195.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,198.0,201.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,201.0,204.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,204.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,207.0,210.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,210.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,213.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,216.0,219.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,219.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,222.0,225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,225.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,228.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,231.0,234.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,234.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,237.0,240.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,240.0,243.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,243.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,246.0,249.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,249.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,252.0,255.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,255.0,258.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,258.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,261.0,264.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,264.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,267.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,270.0,273.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,273.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,276.0,279.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,279.0,282.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,282.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,285.0,288.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,288.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,291.0,294.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,294.0,297.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_36.mp3,297.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,9.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,12.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,15.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,24.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,27.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,30.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,33.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,36.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,39.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,42.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,45.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,48.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,51.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,54.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,57.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,60.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,63.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,66.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,69.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,72.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,75.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,78.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,81.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,84.0,87.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,87.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,90.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,93.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,96.0,99.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,99.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,102.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,105.0,108.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,108.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,111.0,114.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,114.0,117.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,117.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,120.0,123.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,123.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,126.0,129.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,129.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,132.0,135.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,135.0,138.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,138.0,141.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,141.0,144.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,144.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,147.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,150.0,153.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,153.0,156.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,156.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,159.0,162.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,162.0,165.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,165.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,168.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,171.0,174.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,174.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,177.0,180.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,180.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,183.0,186.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,186.0,189.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,189.0,192.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,192.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,195.0,198.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,198.0,201.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,201.0,204.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,204.0,207.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,207.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,210.0,213.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,213.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,216.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,219.0,222.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,222.0,225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
resources/02/annotated_data/Recordings/Recording_1/Recording_1_Segment_04.mp3,225.0,228.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
